#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-02
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
# zBinIndex=39 zMiddle(cm)= 1.97500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    39  1.95000E+00  1.97500E+00  9.77082E+03 2.9E+01
  
  
# zBinIndex=40 zMiddle(cm)= 2.02500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    40  2.00000E+00  2.02500E+00  8.16832E+03 2.0E+01
  
  
# zBinIndex=41 zMiddle(cm)= 2.07500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    41  2.05000E+00  2.07500E+00  7.74956E+03 2.0E+01
  
  
# zBinIndex=42 zMiddle(cm)= 2.12500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    42  2.10000E+00  2.12500E+00  7.60233E+03 2.0E+01
  
  
# zBinIndex=43 zMiddle(cm)= 2.17500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    43  2.15000E+00  2.17500E+00  7.54519E+03 2.0E+01
  
  
# zBinIndex=44 zMiddle(cm)= 2.22500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    44  2.20000E+00  2.22500E+00  7.51007E+03 2.0E+01
  
  
# zBinIndex=45 zMiddle(cm)= 2.27500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    45  2.25000E+00  2.27500E+00  7.47405E+03 2.0E+01
  
  
# zBinIndex=46 zMiddle(cm)= 2.32500E+00
