#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT IMPACT DETECTOR - AGE DISTRIBUTION]
# detector number:  1
#
# Logarithmic scale
# Age        min    ,    max    , number of bins
#        1.00000e-11 1.00000e-08    500
# Units are 1/(s*history)
#
#    age (s)   :     prob     : +-2sigma
    9.18355E-11    0.00000E+00  0.0E+00
    9.31130E-11    0.00000E+00  0.0E+00
    9.44083E-11    0.00000E+00  0.0E+00
    9.57217E-11    0.00000E+00  0.0E+00
    9.70533E-11    0.00000E+00  0.0E+00
    9.84035E-11    0.00000E+00  0.0E+00
    9.97724E-11    0.00000E+00  0.0E+00
    1.01160E-10    0.00000E+00  0.0E+00
    1.02568E-10    0.00000E+00  0.0E+00
    1.03994E-10    0.00000E+00  0.0E+00
    1.05441E-10    0.00000E+00  0.0E+00
    1.06908E-10    0.00000E+00  0.0E+00
    1.08395E-10    0.00000E+00  0.0E+00
    1.09903E-10    0.00000E+00  0.0E+00
    1.11432E-10    0.00000E+00  0.0E+00
    1.12982E-10    0.00000E+00  0.0E+00
    1.14554E-10    0.00000E+00  0.0E+00
    1.16148E-10    0.00000E+00  0.0E+00
    1.17763E-10    0.00000E+00  0.0E+00
    1.19402E-10    0.00000E+00  0.0E+00
    1.21063E-10    0.00000E+00  0.0E+00
    1.22747E-10    0.00000E+00  0.0E+00
    1.24454E-10    0.00000E+00  0.0E+00
    1.26186E-10    0.00000E+00  0.0E+00
    1.27941E-10    0.00000E+00  0.0E+00
    1.29721E-10    0.00000E+00  0.0E+00
    1.31526E-10    0.00000E+00  0.0E+00
    1.33355E-10    0.00000E+00  0.0E+00
    1.35210E-10    0.00000E+00  0.0E+00
    1.37091E-10    0.00000E+00  0.0E+00
    1.38999E-10    0.00000E+00  0.0E+00
    1.40932E-10    0.00000E+00  0.0E+00
    1.42893E-10    0.00000E+00  0.0E+00
    1.44881E-10    0.00000E+00  0.0E+00
    1.46896E-10    0.00000E+00  0.0E+00
    1.48940E-10    0.00000E+00  0.0E+00
    1.51012E-10    0.00000E+00  0.0E+00
    1.53112E-10    0.00000E+00  0.0E+00
    1.55242E-10    0.00000E+00  0.0E+00
    1.57402E-10    0.00000E+00  0.0E+00
    1.59592E-10    0.00000E+00  0.0E+00
    1.61812E-10    0.00000E+00  0.0E+00
    1.64063E-10    0.00000E+00  0.0E+00
    1.66345E-10    0.00000E+00  0.0E+00
    1.68659E-10    0.00000E+00  0.0E+00
    1.71006E-10    0.00000E+00  0.0E+00
    1.73385E-10    0.00000E+00  0.0E+00
    1.75797E-10    0.00000E+00  0.0E+00
    1.78242E-10    0.00000E+00  0.0E+00
    1.80722E-10    0.00000E+00  0.0E+00
    1.83236E-10    0.00000E+00  0.0E+00
    1.85785E-10    0.00000E+00  0.0E+00
    1.88369E-10    0.00000E+00  0.0E+00
    1.90990E-10    0.00000E+00  0.0E+00
    1.93647E-10    0.00000E+00  0.0E+00
    1.96341E-10    0.00000E+00  0.0E+00
    1.99072E-10    0.00000E+00  0.0E+00
    2.01841E-10    0.00000E+00  0.0E+00
    2.04649E-10    0.00000E+00  0.0E+00
    2.07496E-10    0.00000E+00  0.0E+00
    2.10383E-10    0.00000E+00  0.0E+00
    2.13310E-10    0.00000E+00  0.0E+00
    2.16277E-10    0.00000E+00  0.0E+00
    2.19286E-10    0.00000E+00  0.0E+00
    2.22336E-10    0.00000E+00  0.0E+00
    2.25429E-10    0.00000E+00  0.0E+00
    2.28565E-10    0.00000E+00  0.0E+00
    2.31745E-10    0.00000E+00  0.0E+00
    2.34969E-10    0.00000E+00  0.0E+00
    2.38238E-10    0.00000E+00  0.0E+00
    2.41552E-10    0.00000E+00  0.0E+00
    2.44912E-10    0.00000E+00  0.0E+00
    2.48319E-10    0.00000E+00  0.0E+00
    2.51774E-10    0.00000E+00  0.0E+00
    2.55276E-10    0.00000E+00  0.0E+00
    2.58827E-10    0.00000E+00  0.0E+00
    2.62428E-10    0.00000E+00  0.0E+00
    2.66079E-10    0.00000E+00  0.0E+00
    2.69780E-10    0.00000E+00  0.0E+00
    2.73533E-10    0.00000E+00  0.0E+00
    2.77339E-10    0.00000E+00  0.0E+00
    2.81197E-10    0.00000E+00  0.0E+00
    2.85109E-10    0.00000E+00  0.0E+00
    2.89075E-10    0.00000E+00  0.0E+00
    2.93096E-10    0.00000E+00  0.0E+00
    2.97174E-10    0.00000E+00  0.0E+00
    3.01308E-10    0.00000E+00  0.0E+00
    3.05499E-10    0.00000E+00  0.0E+00
    3.09749E-10    0.00000E+00  0.0E+00
    3.14058E-10    0.00000E+00  0.0E+00
    3.18427E-10    0.00000E+00  0.0E+00
    3.22857E-10    0.00000E+00  0.0E+00
    3.27349E-10    0.00000E+00  0.0E+00
    3.31902E-10    0.00000E+00  0.0E+00
    3.36520E-10    0.00000E+00  0.0E+00
    3.41201E-10    0.00000E+00  0.0E+00
    3.45948E-10    0.00000E+00  0.0E+00
    3.50760E-10    0.00000E+00  0.0E+00
    3.55640E-10    0.00000E+00  0.0E+00
    3.60587E-10    0.00000E+00  0.0E+00
    3.65604E-10    0.00000E+00  0.0E+00
    3.70690E-10    0.00000E+00  0.0E+00
    3.75846E-10    0.00000E+00  0.0E+00
    3.81075E-10    0.00000E+00  0.0E+00
    3.86376E-10    0.00000E+00  0.0E+00
    3.91751E-10    0.00000E+00  0.0E+00
    3.97201E-10    5.33475E+07  1.3E+05
    4.02727E-10    7.74492E+07  1.6E+05
    4.08329E-10    7.04315E+07  1.5E+05
    4.14010E-10    6.42583E+07  1.4E+05
    4.19769E-10    5.85680E+07  1.3E+05
    4.25609E-10    5.33240E+07  1.2E+05
    4.31529E-10    1.05268E+07  4.9E+04
    4.37533E-10    0.00000E+00  0.0E+00
    4.43619E-10    0.00000E+00  0.0E+00
    4.49791E-10    0.00000E+00  0.0E+00
    4.56048E-10    0.00000E+00  0.0E+00
    4.62392E-10    0.00000E+00  0.0E+00
    4.68825E-10    0.00000E+00  0.0E+00
    4.75347E-10    1.07164E+09  1.8E+07
    4.81959E-10    2.84880E+09  2.9E+07
    4.88664E-10    3.20906E+09  3.0E+07
    4.95462E-10    3.21412E+09  3.0E+07
    5.02355E-10    3.08876E+09  3.0E+07
    5.09343E-10    2.93902E+09  2.9E+07
    5.16429E-10    2.71361E+09  2.7E+07
    5.23613E-10    2.46239E+09  2.6E+07
    5.30897E-10    1.60429E+09  2.1E+07
    5.38283E-10    9.78639E+08  1.6E+07
    5.45771E-10    6.68998E+08  1.3E+07
    5.53363E-10    4.81954E+08  1.1E+07
    5.61061E-10    3.58312E+08  9.6E+06
    5.68867E-10    2.66750E+08  8.2E+06
    5.76780E-10    2.12418E+08  7.3E+06
    5.84804E-10    1.69533E+08  6.5E+06
    5.92939E-10    1.42735E+08  5.9E+06
    6.01188E-10    1.08529E+08  5.1E+06
    6.09551E-10    9.23794E+07  4.7E+06
    6.18031E-10    7.75264E+07  4.2E+06
    6.26629E-10    6.21204E+07  3.8E+06
    6.35346E-10    5.52635E+07  3.5E+06
    6.44185E-10    4.62058E+07  3.2E+06
    6.53146E-10    4.31837E+07  3.1E+06
    6.62232E-10    3.67269E+07  2.8E+06
    6.71445E-10    3.20611E+07  2.6E+06
    6.80786E-10    2.84882E+07  2.4E+06
    6.90256E-10    2.49340E+07  2.3E+06
    6.99859E-10    2.07385E+07  2.0E+06
    7.09595E-10    1.96549E+07  2.0E+06
    7.19466E-10    1.61482E+07  1.8E+06
    7.29475E-10    1.56554E+07  1.7E+06
    7.39623E-10    1.17474E+07  1.5E+06
    7.49912E-10    1.38827E+07  1.6E+06
    7.60344E-10    1.21976E+07  1.5E+06
    7.70922E-10    1.16785E+07  1.4E+06
    7.81646E-10    1.03200E+07  1.3E+06
    7.92520E-10    1.07343E+07  1.3E+06
    8.03545E-10    1.05429E+07  1.3E+06
    8.14724E-10    9.58611E+06  1.3E+06
    8.26058E-10    9.36578E+06  1.2E+06
    8.37549E-10    8.44553E+06  1.2E+06
    8.49201E-10    7.83664E+06  1.1E+06
    8.61014E-10    7.82768E+06  1.1E+06
    8.72992E-10    7.54432E+06  1.1E+06
    8.85137E-10    8.00683E+06  1.1E+06
    8.97450E-10    6.38460E+06  9.7E+05
    9.09935E-10    8.13575E+06  1.1E+06
    9.22593E-10    6.94302E+06  1.0E+06
    9.35428E-10    6.82130E+06  9.9E+05
    9.48441E-10    6.36052E+06  9.5E+05
    9.61635E-10    6.37713E+06  9.5E+05
    9.75013E-10    5.57300E+06  8.8E+05
    9.88577E-10    4.78920E+06  8.1E+05
    1.00233E-09    4.17269E+06  7.5E+05
    1.01627E-09    3.83041E+06  7.2E+05
    1.03041E-09    3.64241E+06  7.0E+05
    1.04475E-09    3.06969E+06  6.4E+05
    1.05928E-09    3.44363E+06  6.8E+05
    1.07402E-09    2.86363E+06  6.1E+05
    1.08896E-09    2.50355E+06  5.7E+05
    1.10410E-09    2.11998E+06  5.2E+05
    1.11946E-09    1.84838E+06  4.9E+05
    1.13504E-09    1.53543E+06  4.4E+05
    1.15083E-09    1.82822E+06  4.8E+05
    1.16684E-09    1.33745E+06  4.1E+05
    1.18307E-09    1.71664E+06  4.6E+05
    1.19953E-09    1.57185E+06  4.4E+05
    1.21622E-09    1.22310E+06  3.8E+05
    1.23313E-09    8.82812E+05  3.2E+05
    1.25029E-09    1.16020E+06  3.7E+05
    1.26768E-09    7.45304E+05  2.9E+05
    1.28532E-09    9.31568E+05  3.2E+05
    1.30320E-09    7.52330E+05  2.9E+05
    1.32133E-09    4.68018E+05  2.3E+05
    1.33971E-09    5.16284E+05  2.4E+05
    1.35835E-09    4.01742E+05  2.1E+05
    1.37724E-09    6.06720E+05  2.5E+05
    1.39640E-09    3.38617E+05  1.9E+05
    1.41583E-09    3.35185E+05  1.8E+05
    1.43552E-09    3.55136E+05  1.9E+05
    1.45549E-09    3.25320E+05  1.8E+05
    1.47574E-09    4.43494E+05  2.1E+05
    1.49627E-09    2.43633E+05  1.5E+05
    1.51709E-09    1.44628E+05  1.2E+05
    1.53819E-09    3.30771E+05  1.8E+05
    1.55959E-09    1.87359E+05  1.3E+05
    1.58129E-09    1.84731E+05  1.3E+05
    1.60328E-09    1.82380E+05  1.3E+05
    1.62559E-09    1.12516E+05  1.0E+05
    1.64820E-09    8.89313E+04  8.8E+04
    1.67113E-09    1.52967E+05  1.1E+05
    1.69438E-09    1.08562E+05  9.6E+04
    1.71795E-09    6.42144E+04  7.3E+04
    1.74185E-09    1.04746E+05  9.3E+04
    1.76608E-09    4.19332E+04  5.8E+04
    1.79065E-09    1.02081E+05  9.0E+04
    1.81556E-09    8.03724E+04  8.0E+04
    1.84082E-09    7.91221E+04  7.9E+04
    1.86642E-09    4.12058E+02  2.5E+02
    1.89239E-09    1.98780E+04  3.8E+04
    1.91871E-09    7.59688E+04  7.5E+04
    1.94541E-09    5.62297E+04  6.4E+04
    1.97247E-09    1.89792E+04  3.7E+04
    1.99991E-09    1.85944E+04  3.6E+04
    2.02773E-09    7.16725E+04  7.1E+04
    2.05594E-09    1.79776E+04  3.5E+04
    2.08454E-09    3.25537E+02  2.2E+02
    2.11354E-09    8.60791E+04  7.7E+04
    2.14294E-09    5.27776E+02  2.8E+02
    2.17275E-09    3.74785E+02  2.5E+02
    2.20298E-09    1.67982E+04  3.3E+04
    2.23363E-09    2.02539E+02  1.8E+02
    2.26470E-09    3.29605E+02  2.2E+02
    2.29620E-09    1.97020E+01  2.8E+01
    2.32815E-09    1.16590E+02  1.2E+02
    2.36053E-09    2.01233E+02  1.7E+02
    2.39337E-09    1.51973E+04  3.0E+04
    2.42667E-09    1.50354E+04  3.0E+04
    2.46043E-09    1.01128E+02  1.1E+02
    2.49465E-09    4.53367E+01  7.5E+01
    2.52936E-09    1.43445E+04  2.9E+04
    2.56455E-09    8.82022E+00  1.8E+01
    2.60022E-09    3.47968E+01  7.0E+01
    2.63639E-09    0.00000E+00  0.0E+00
    2.67307E-09    0.00000E+00  0.0E+00
    2.71026E-09    6.67682E+01  9.4E+01
    2.74796E-09    3.29260E+01  6.6E+01
    2.78619E-09    0.00000E+00  0.0E+00
    2.82495E-09    0.00000E+00  0.0E+00
    2.86425E-09    7.89732E+00  1.6E+01
    2.90409E-09    0.00000E+00  0.0E+00
    2.94449E-09    0.00000E+00  0.0E+00
    2.98545E-09    0.00000E+00  0.0E+00
    3.02699E-09    1.19564E+04  2.4E+04
    3.06910E-09    0.00000E+00  0.0E+00
    3.11179E-09    7.26908E+00  1.5E+01
    3.15508E-09    0.00000E+00  0.0E+00
    3.19897E-09    0.00000E+00  0.0E+00
    3.24347E-09    0.00000E+00  0.0E+00
    3.28859E-09    0.00000E+00  0.0E+00
    3.33434E-09    0.00000E+00  0.0E+00
    3.38073E-09    0.00000E+00  0.0E+00
    3.42776E-09    0.00000E+00  0.0E+00
    3.47544E-09    0.00000E+00  0.0E+00
    3.52379E-09    0.00000E+00  0.0E+00
    3.57281E-09    0.00000E+00  0.0E+00
    3.62252E-09    0.00000E+00  0.0E+00
    3.67291E-09    0.00000E+00  0.0E+00
    3.72401E-09    0.00000E+00  0.0E+00
    3.77581E-09    0.00000E+00  0.0E+00
    3.82834E-09    0.00000E+00  0.0E+00
    3.88160E-09    0.00000E+00  0.0E+00
    3.93559E-09    0.00000E+00  0.0E+00
    3.99034E-09    0.00000E+00  0.0E+00
    4.04586E-09    0.00000E+00  0.0E+00
    4.10214E-09    0.00000E+00  0.0E+00
    4.15921E-09    0.00000E+00  0.0E+00
    4.21707E-09    0.00000E+00  0.0E+00
    4.27573E-09    0.00000E+00  0.0E+00
    4.33521E-09    0.00000E+00  0.0E+00
    4.39552E-09    0.00000E+00  0.0E+00
    4.45667E-09    0.00000E+00  0.0E+00
    4.51867E-09    0.00000E+00  0.0E+00
    4.58153E-09    0.00000E+00  0.0E+00
    4.64526E-09    0.00000E+00  0.0E+00
    4.70989E-09    0.00000E+00  0.0E+00
    4.77541E-09    0.00000E+00  0.0E+00
    4.84184E-09    0.00000E+00  0.0E+00
    4.90920E-09    0.00000E+00  0.0E+00
    4.97749E-09    0.00000E+00  0.0E+00
    5.04673E-09    0.00000E+00  0.0E+00
    5.11694E-09    0.00000E+00  0.0E+00
    5.18812E-09    0.00000E+00  0.0E+00
    5.26030E-09    0.00000E+00  0.0E+00
    5.33348E-09    0.00000E+00  0.0E+00
    5.40767E-09    0.00000E+00  0.0E+00
    5.48290E-09    0.00000E+00  0.0E+00
    5.55918E-09    0.00000E+00  0.0E+00
    5.63651E-09    0.00000E+00  0.0E+00
    5.71492E-09    0.00000E+00  0.0E+00
    5.79443E-09    0.00000E+00  0.0E+00
    5.87503E-09    0.00000E+00  0.0E+00
    5.95676E-09    0.00000E+00  0.0E+00
    6.03963E-09    0.00000E+00  0.0E+00
    6.12365E-09    0.00000E+00  0.0E+00
    6.20884E-09    0.00000E+00  0.0E+00
    6.29521E-09    0.00000E+00  0.0E+00
    6.38279E-09    0.00000E+00  0.0E+00
    6.47158E-09    0.00000E+00  0.0E+00
    6.56161E-09    0.00000E+00  0.0E+00
    6.65289E-09    0.00000E+00  0.0E+00
    6.74544E-09    0.00000E+00  0.0E+00
    6.83928E-09    0.00000E+00  0.0E+00
    6.93442E-09    0.00000E+00  0.0E+00
    7.03089E-09    0.00000E+00  0.0E+00
    7.12870E-09    0.00000E+00  0.0E+00
    7.22787E-09    0.00000E+00  0.0E+00
    7.32842E-09    0.00000E+00  0.0E+00
    7.43037E-09    0.00000E+00  0.0E+00
    7.53374E-09    0.00000E+00  0.0E+00
    7.63854E-09    0.00000E+00  0.0E+00
    7.74480E-09    0.00000E+00  0.0E+00
    7.85254E-09    0.00000E+00  0.0E+00
    7.96178E-09    0.00000E+00  0.0E+00
    8.07254E-09    0.00000E+00  0.0E+00
    8.18484E-09    0.00000E+00  0.0E+00
    8.29871E-09    0.00000E+00  0.0E+00
    8.41415E-09    0.00000E+00  0.0E+00
    8.53120E-09    0.00000E+00  0.0E+00
    8.64989E-09    0.00000E+00  0.0E+00
    8.77022E-09    0.00000E+00  0.0E+00
    8.89222E-09    0.00000E+00  0.0E+00
    9.01593E-09    0.00000E+00  0.0E+00
    9.14135E-09    0.00000E+00  0.0E+00
    9.26852E-09    0.00000E+00  0.0E+00
    9.39746E-09    0.00000E+00  0.0E+00
    9.52819E-09    0.00000E+00  0.0E+00
    9.66074E-09    0.00000E+00  0.0E+00
    9.79513E-09    0.00000E+00  0.0E+00
    9.93140E-09    0.00000E+00  0.0E+00
