#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    32  1.60000E-03  1.62500E-03  9.33754E+33 7.6E+31
  
  
# zBinIndex=33 zMiddle(cm)= 1.67500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    33  1.65000E-03  1.67500E-03  8.94380E+33 7.4E+31
  
  
# zBinIndex=34 zMiddle(cm)= 1.72500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    34  1.70000E-03  1.72500E-03  8.62076E+33 7.3E+31
  
  
# zBinIndex=35 zMiddle(cm)= 1.77500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    35  1.75000E-03  1.77500E-03  8.19868E+33 7.1E+31
  
  
# zBinIndex=36 zMiddle(cm)= 1.82500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    36  1.80000E-03  1.82500E-03  7.99384E+33 7.0E+31
  
  
# zBinIndex=37 zMiddle(cm)= 1.87500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    37  1.85000E-03  1.87500E-03  7.63133E+33 6.9E+31
  
  
# zBinIndex=38 zMiddle(cm)= 1.92500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    38  1.90000E-03  1.92500E-03  7.28361E+33 6.7E+31
  
  
# zBinIndex=39 zMiddle(cm)= 1.97500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    39  1.95000E-03  1.97500E-03  6.97657E+33 6.5E+31
  
  
# zBinIndex=40 zMiddle(cm)= 2.02500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    40  2.00000E-03  2.02500E-03  6.82745E+33 6.5E+31
  
  
# zBinIndex=41 zMiddle(cm)= 2.07500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    41  2.05000E-03  2.07500E-03  6.54231E+33 6.3E+31
  
  
# zBinIndex=42 zMiddle(cm)= 2.12500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
