#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    40  2.00000E-03  2.02500E-03  6.63658E+33 5.0E+32
  
  
# zBinIndex=41 zMiddle(cm)= 2.07500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    41  2.05000E-03  2.07500E-03  7.07788E+33 5.2E+32
  
  
# zBinIndex=42 zMiddle(cm)= 2.12500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    42  2.10000E-03  2.12500E-03  6.13944E+33 4.8E+32
  
  
# zBinIndex=43 zMiddle(cm)= 2.17500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    43  2.15000E-03  2.17500E-03  6.16125E+33 4.9E+32
  
  
# zBinIndex=44 zMiddle(cm)= 2.22500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    44  2.20000E-03  2.22500E-03  6.12619E+33 4.9E+32
  
  
# zBinIndex=45 zMiddle(cm)= 2.27500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    45  2.25000E-03  2.27500E-03  5.55731E+33 4.6E+32
  
  
# zBinIndex=46 zMiddle(cm)= 2.32500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    46  2.30000E-03  2.32500E-03  5.44128E+33 4.5E+32
  
  
# zBinIndex=47 zMiddle(cm)= 2.37500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    47  2.35000E-03  2.37500E-03  5.41839E+33 4.6E+32
  
  
# zBinIndex=48 zMiddle(cm)= 2.42500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    48  2.40000E-03  2.42500E-03  4.81783E+33 4.2E+32
  
  
# zBinIndex=49 zMiddle(cm)= 2.47500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    49  2.45000E-03  2.47500E-03  4.99465E+33 4.4E+32
  
  
# zBinIndex=50 zMiddle(cm)= 2.52500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    50  2.50000E-03  2.52500E-03  4.59331E+33 4.2E+32
  
  
# zBinIndex=51 zMiddle(cm)= 2.57500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    51  2.55000E-03  2.57500E-03  4.76877E+33 4.3E+32
  
  
# zBinIndex=52 zMiddle(cm)= 2.62500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    52  2.60000E-03  2.62500E-03  4.45763E+33 4.0E+32
  
  
# zBinIndex=53 zMiddle(cm)= 2.67500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    53  2.65000E-03  2.67500E-03  4.08009E+33 4.0E+32
  
  
# zBinIndex=54 zMiddle(cm)= 2.72500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    54  2.70000E-03  2.72500E-03  4.15924E+33 4.1E+32
  
  
# zBinIndex=55 zMiddle(cm)= 2.77500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    55  2.75000E-03  2.77500E-03  4.19818E+33 4.0E+32
  
  
# zBinIndex=56 zMiddle(cm)= 2.82500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    56  2.80000E-03  2.82500E-03  3.80865E+33 3.9E+32
  
  
# zBinIndex=57 zMiddle(cm)= 2.87500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    57  2.85000E-03  2.87500E-03  3.88839E+33 3.9E+32
  
  
# zBinIndex=58 zMiddle(cm)= 2.92500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    58  2.90000E-03  2.92500E-03  3.54396E+33 3.7E+32
  
  
# zBinIndex=59 zMiddle(cm)= 2.97500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    59  2.95000E-03  2.97500E-03  3.61886E+33 3.9E+32
  
  
# zBinIndex=60 zMiddle(cm)= 3.02500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    60  3.00000E-03  3.02500E-03  3.50742E+33 3.8E+32
  
  
# zBinIndex=61 zMiddle(cm)= 3.07500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    61  3.05000E-03  3.07500E-03  3.27306E+33 3.6E+32
  
  
# zBinIndex=62 zMiddle(cm)= 3.12500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    62  3.10000E-03  3.12500E-03  3.40176E+33 3.8E+32
  
  
# zBinIndex=63 zMiddle(cm)= 3.17500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    63  3.15000E-03  3.17500E-03  3.41813E+33 3.7E+32
  
  
# zBinIndex=64 zMiddle(cm)= 3.22500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    64  3.20000E-03  3.22500E-03  2.98162E+33 3.5E+32
  
  
# zBinIndex=65 zMiddle(cm)= 3.27500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    65  3.25000E-03  3.27500E-03  2.91643E+33 3.4E+32
  
  
# zBinIndex=66 zMiddle(cm)= 3.32500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    66  3.30000E-03  3.32500E-03  2.91723E+33 3.5E+32
  
  
# zBinIndex=67 zMiddle(cm)= 3.37500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    67  3.35000E-03  3.37500E-03  2.67927E+33 3.3E+32
  
  
# zBinIndex=68 zMiddle(cm)= 3.42500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    68  3.40000E-03  3.42500E-03  2.72586E+33 3.4E+32
  
  
# zBinIndex=69 zMiddle(cm)= 3.47500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    69  3.45000E-03  3.47500E-03  2.77750E+33 3.4E+32
  
  
# zBinIndex=70 zMiddle(cm)= 3.52500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    70  3.50000E-03  3.52500E-03  2.19532E+33 2.9E+32
  
  
# zBinIndex=71 zMiddle(cm)= 3.57500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
