#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection body:
#  1
# Number of energy bins:
#  200
# Linear energy scale, bin width (eV):
#   2.02500E+02
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
    42   8.50500E+03  8.60625E+03     6.10863E-09     1.9E-11     5.66699E-09     1.8E-12     4.41643E-10     1.9E-11     0.00000E+00     0.0E+00   
    43   8.70750E+03  8.80875E+03     1.17814E-08     7.4E-11     5.72931E-09     1.8E-12     6.05206E-09     7.4E-11     0.00000E+00     0.0E+00   
    44   8.91000E+03  9.01125E+03     6.00090E-09     1.2E-11     5.78881E-09     1.8E-12     2.12095E-10     1.2E-11     0.00000E+00     0.0E+00   
    45   9.11250E+03  9.21375E+03     5.92611E-09     3.7E-12     5.85009E-09     1.8E-12     7.60156E-11     3.2E-12     0.00000E+00     0.0E+00   
    46   9.31500E+03  9.41625E+03     5.98907E-09     3.8E-12     5.91189E-09     1.9E-12     7.71807E-11     3.4E-12     0.00000E+00     0.0E+00   
    47   9.51750E+03  9.61875E+03     6.05826E-09     4.0E-12     5.97782E-09     1.9E-12     8.04432E-11     3.6E-12     0.00000E+00     0.0E+00   
    48   9.72000E+03  9.82125E+03     6.12162E-09     4.1E-12     6.04265E-09     1.9E-12     7.89666E-11     3.6E-12     0.00000E+00     0.0E+00   
    49   9.92250E+03  1.00238E+04     6.19362E-09     4.4E-12     6.10966E-09     1.9E-12     8.39645E-11     3.9E-12     0.00000E+00     0.0E+00   
    50   1.01250E+04  1.02262E+04     6.25757E-09     4.4E-12     6.17481E-09     2.0E-12     8.27545E-11     3.9E-12     0.00000E+00     0.0E+00   
    51   1.03275E+04  1.04288E+04     6.32437E-09     4.5E-12     6.24154E-09     2.0E-12     8.28292E-11     4.1E-12     0.00000E+00     0.0E+00   
    52   1.05300E+04  1.06312E+04     6.39710E-09     4.7E-12     6.31065E-09     2.0E-12     8.64505E-11     4.2E-12     0.00000E+00     0.0E+00   
    53   1.07325E+04  1.08338E+04     6.46272E-09     4.8E-12     6.37637E-09     2.0E-12     8.63480E-11     4.4E-12     0.00000E+00     0.0E+00   
    54   1.09350E+04  1.10362E+04     6.53344E-09     4.9E-12     6.44618E-09     2.1E-12     8.72604E-11     4.5E-12     0.00000E+00     0.0E+00   
    55   1.11375E+04  1.12388E+04     6.60149E-09     5.1E-12     6.51304E-09     2.1E-12     8.84459E-11     4.7E-12     0.00000E+00     0.0E+00   
    56   1.13400E+04  1.14412E+04     6.66880E-09     5.0E-12     6.58202E-09     2.1E-12     8.67793E-11     4.6E-12     0.00000E+00     0.0E+00   
